,product_id,rcmd_product_id,score
16106,502113,502158,0.8376808765156184
16107,502113,502118,0.8354610759457962
16108,502113,447634,0.7009426130943514
16109,502113,447638,0.6577553515287855
16110,502113,486766,0.6548903365009499
16111,502113,589301,0.6335726476643037
16112,416990,595607,0.5632976656780966
16113,416990,416985,0.4152861471958736
16114,416990,416978,0.34353068943747367
16115,416990,74561661,0.27880586521558
16116,416990,416914,0.2539767463016628
16117,416990,416613,0.24582259370988685
16118,416990,12527803,0.2427447175800702
16119,416990,74547151,0.23709432783923745
16120,561879,561924,0.4859255005955255
16121,561879,561957,0.46257943076468366
16122,561879,561984,0.46002908492884265
16123,561879,17383981,0.3788736219064456
16124,561879,77918557,0.33039031430938487
16125,561879,561990,0.2803719859958996
16126,561879,22030673,0.26043952155493116
16127,561879,561953,0.21676976545798343
16128,416978,56248606,0.682248380759693
16129,416978,595607,0.48985472871494845
16130,416978,12527803,0.4791847129774188
16131,416978,416985,0.4680542866663976
16132,416978,416613,0.4096868011667497
16133,416978,459843,0.40478320037121523
16134,416978,416914,0.3923887515068719
16135,416978,31262507,0.38293792821877987
16136,4210927,4210949,0.8643528324881145
16137,4210927,8105301,0.45543869748890575
16138,4210927,4747467,0.4485211864392093
16139,4210927,518633,0.4094324657771052
16140,4210927,11199435,0.4081775912288537
16141,4210927,1666387,0.4019715537359635
16142,4210927,48877698,0.3997602104311356
16143,4210927,518679,0.3982926349648288
16144,35339655,50085665,0.7278928560869568
16145,35339655,50086320,0.6809833463057938
16146,35339655,64246103,0.4246689594521529
16147,35339655,66573446,0.38225192135882646
16148,35339655,998687,0.37869443392608443
16149,35339655,65030877,0.3299329975625887
16150,35339655,576880,0.3146862621278278
16151,35339655,618758,0.3122400569234965
16152,7986170,44567597,0.7060589480884727
16153,7986170,11199435,0.4982639222272957
16154,7986170,4747467,0.447068298839556
16155,7986170,414327,0.404547802343788
16156,7986170,1666387,0.4027330947834895
16157,7986170,1684009,0.37697500489354446
16158,7986170,49368888,0.36962358828446484
16159,7986170,55994870,0.3682984291912532
16160,575388,26029837,0.9199149170271144
16161,575388,575389,0.7075304336643413
16162,575388,311788,0.6977972527018955
16163,575388,575505,0.6516180860396461
16164,575388,25006660,0.6477569522991528
16165,575388,575516,0.6299624809661889
16166,575388,575519,0.6030430407482607
16167,575388,3831591,0.5581735019783476
16168,73788524,73795655,0.49436635836145776
16169,73788524,73795660,0.47278874731269943
16170,73788524,73788531,0.36598403267140467
16171,73788524,73788533,0.36096948542626395
16172,73788524,55244349,0.280849726480268
16173,73788524,721995,0.26920198010320057
16174,73788524,73812294,0.2229343105577842
16175,73788524,75553081,0.20850637498902602
16176,15183957,26691653,0.3144557983604037
16177,15183957,524227,0.3013533292456995
16178,15183957,26689717,0.28342703468921426
16179,15183957,3683399,0.2634160110567076
16180,15183957,35729836,0.2570246158724338
16181,15183957,3608387,0.24590463884302863
16182,15183957,4953367,0.22012560281126642
16183,15183957,452578,0.21698061009606906
16184,566867,459084,0.40337722897221917
16185,566867,546664,0.3504385653847134
16186,566867,481772,0.3243207888283421
16187,566867,459077,0.31338244038290214
16188,566867,72308267,0.3118930440405018
16189,566867,19606295,0.3054399995500063
16190,566867,459152,0.30390665481099044
16191,566867,50693254,0.293315041840237
16192,59405214,53562788,0.4755921168016617
16193,59405214,63226094,0.4651870324796587
16194,59405214,1666387,0.37871569288724466
16195,59405214,1684009,0.36162213611142074
16196,59405214,72521998,0.35463377282052594
16197,59405214,518679,0.33746800995758996
16198,59405214,529902,0.32079284986074447
16199,59405214,8105301,0.31203070017514034
16200,8157792,73525587,0.607221511815808
16201,8157792,8157795,0.5283165244081665
16202,8157792,11849226,0.3977437793778878
16203,8157792,73685012,0.39590533039418035
16204,8157792,457194,0.3828575846434547
16205,8157792,20958295,0.3740877933789546
16206,8157792,3525255,0.362320259697194
16207,8157792,1530451,0.30940360314726895
16208,55140203,24902640,0.31722612582852544
16209,55140203,10001369,0.3021641769949493
16210,55140203,10001377,0.297742254798771
16211,55140203,10001373,0.2871069903808589
16212,55140203,24785618,0.2817554797541167
16213,55140203,24785855,0.27358628497374404
16214,55140203,10001386,0.24663744844447621
16215,55140203,44012580,0.24457367043994277
16216,3683399,502118,0.5113978362286189
16217,3683399,35729836,0.4723263850348677
16218,3683399,483562,0.4649008943202656
16219,3683399,486760,0.42955111064051155
16220,3683399,447634,0.41872697928786734
16221,3683399,447638,0.41237040208783465
16222,3683399,26689717,0.412354574575434
16223,3683399,26691653,0.40631900128022885
16224,416625,12404568,0.595352415151513
16225,416625,3858183,0.5080342372121731
16226,416625,456521,0.49100804248919677
16227,416625,455526,0.4639862968476703
16228,416625,455445,0.45869719610178755
16229,416625,456525,0.4255341163731304
16230,416625,491362,0.4209384274839433
16231,416625,6539103,0.4084385412994822
16232,416911,416914,0.5841573728156814
16233,416911,416985,0.5258539231218158
16234,416911,459843,0.4590925185829119
16235,416911,595607,0.41132183628270286
16236,416911,416978,0.37649685185435755
16237,416911,417018,0.37603570606380854
16238,416911,10697849,0.3685529716273756
16239,416911,416613,0.3675377817144497
16240,74559331,20412302,0.5458902680872868
16241,74559331,7011135,0.4993505741189755
16242,74559331,22179387,0.49863729778358523
16243,74559331,15674038,0.4174113247047476
16244,74559331,754249,0.40590312696335173
16245,74559331,54021947,0.3974476499701473
16246,74559331,10143147,0.37786065262583973
16247,74559331,46645696,0.3775617722828769
16248,53704413,16572969,0.7665167188408678
16249,53704413,53254176,0.7630455437512506
16250,53704413,57051581,0.700422333739173
16251,53704413,14469139,0.5159418213329494
16252,53704413,20637413,0.5136565816469381
16253,53704413,71893664,0.48772262344829503
16254,53704413,17620717,0.42591714371763734
16255,53704413,71062304,0.4252393662228737
16256,60050735,57912964,0.6969138515584271
16257,60050735,56195676,0.6494388451228823
16258,60050735,56198267,0.5547349796476336
16259,60050735,19420381,0.5289182346371002
16260,60050735,75514309,0.5002134266499779
16261,60050735,51729979,0.4533423838615994
16262,60050735,1523227,0.45030243119337926
16263,60050735,2010093,0.4377470275053565
16264,29042164,28927788,0.3495008047755222
16265,29042164,67260812,0.3063795172198361
16266,29042164,27609946,0.29589525224580226
16267,29042164,36306343,0.2939289552096189
16268,29042164,49020913,0.28536569976198767
16269,29042164,24801234,0.2776975286795232
16270,29042164,25892097,0.2534651876448321
16271,29042164,1609191,0.2383294856343608
16272,3831591,14388647,0.851772002359558
16273,3831591,311788,0.6138998098116349
16274,3831591,26029837,0.604669830749839
16275,3831591,25006660,0.5758827246817037
16276,3831591,575505,0.5642592717890906
16277,3831591,575388,0.5581735019783476
16278,3831591,575389,0.5521273491223829
16279,3831591,575519,0.5260079676235073
16280,73121485,72040315,0.2545091301826605
16281,73121485,72537395,0.2521024030712759
16282,73121485,1044890,0.2406479911693289
16283,73121485,11891181,0.23625083786479667
16284,73121485,11914559,0.23535682807600428
16285,73121485,75553081,0.21885645522813035
16286,73121485,359483,0.21443816197797666
16287,73121485,11241055,0.20920498894658354
16288,356387,356386,0.8133682369889053
16289,356387,410704,0.7941233469764382
16290,356387,10706084,0.5240266347836335
16291,356387,26315122,0.4675100036324715
16292,356387,588005,0.4136924934655242
16293,356387,2249745,0.40517510338713963
16294,356387,452118,0.397615132666579
16295,356387,2249747,0.3889526000037511
16296,12481715,12481716,0.8710911310568483
16297,12481715,4333879,0.35289026613951846
16298,12481715,618526,0.27993288013487
16299,12481715,618461,0.2625188507060721
16300,12481715,556507,0.24037339081386347
16301,12481715,13395603,0.23791436704629865
16302,12481715,556642,0.23357166474289728
16303,12481715,13397495,0.2334717286815964
16304,465219,1582161,0.5667859370513619
16305,465219,21526737,0.41988690998185796
16306,465219,75995177,0.38298835355766325
16307,465219,52033195,0.37027620550572654
16308,465219,67991056,0.3702206592288911
16309,465219,51200545,0.3645407506231896
16310,465219,491362,0.3566484700494648
16311,465219,53967374,0.33722055686549157
16312,26691653,26689717,0.9490921933565515
16313,26691653,35729836,0.540525122479873
16314,26691653,3683399,0.40631900128022885
16315,26691653,3608387,0.3572763525027762
16316,26691653,11528560,0.34732664469271124
16317,26691653,11528190,0.34721644588667283
16318,26691653,13150843,0.34667192809649655
16319,26691653,4953367,0.3178002641929624
16320,55244349,73788524,0.280849726480268
16321,55244349,73795660,0.258160876733296
16322,55244349,721995,0.25682760830326
16323,55244349,75553081,0.2545855147566464
16324,55244349,73795655,0.2542480247098478
16325,55244349,73806442,0.23840370242181833
16326,55244349,43921961,0.22096924757634553
16327,55244349,73788533,0.21616729068832807
16328,3608387,35729836,0.385369050717057
16329,3608387,26689717,0.3718084409996878
16330,3608387,26691653,0.3572763525027762
16331,3608387,3683399,0.3424128362503912
16332,3608387,4953367,0.3100977441194876
16333,3608387,4953369,0.31002114749770815
16334,3608387,32200279,0.30599090686610675
16335,3608387,4953357,0.3000036582066862
16336,17954263,50604092,0.6979457798974709
16337,17954263,4747467,0.4454136703607615
16338,17954263,17954259,0.43218310922696207
16339,17954263,30857999,0.4172715168891478
16340,17954263,8105301,0.41680021635406006
16341,17954263,10736184,0.40048596303946404
16342,17954263,11199435,0.38397590131170195
16343,17954263,37891357,0.3766509247313165
16344,459077,459084,0.5140245750299072
16345,459077,546664,0.3980963415666736
16346,459077,23171782,0.3404011996089179
16347,459077,3149143,0.31806928330667755
16348,459077,20111924,0.3167309209196684
16349,459077,481772,0.31561790131256673
16350,459077,23454205,0.3145448139603554
16351,459077,566867,0.31338244038290214
16352,12481716,12481715,0.8710911310568483
16353,12481716,4333879,0.33844770569142457
16354,12481716,618526,0.2937723503063912
16355,12481716,556642,0.23851340666402773
16356,12481716,556507,0.23113381089837037
16357,12481716,618461,0.22752191567714988
16358,12481716,1366463,0.22746117405906005
16359,12481716,8141074,0.22334356819904944
16360,48509229,19606295,0.6253659085250384
16361,48509229,10697849,0.48877354577389864
16362,48509229,58677681,0.4146677111421014
16363,48509229,12108701,0.4032178013742321
16364,48509229,416625,0.3834600862044656
16365,48509229,456521,0.38254405676777586
16366,48509229,3858183,0.35943925781173397
16367,48509229,19606269,0.3593212225877302
16368,483562,486760,0.7109550712246321
16369,483562,426396,0.5880495433565442
16370,483562,447634,0.5687064106902013
16371,483562,589301,0.556664040414944
16372,483562,229779,0.553339548464083
16373,483562,502088,0.5513208722298074
16374,483562,447638,0.5447977940801367
16375,483562,486766,0.5446851942342386
16376,618461,618526,0.8316779153955172
16377,618461,13395603,0.4840436555197398
16378,618461,13397495,0.47723247859367884
16379,618461,4333879,0.35470171790325994
16380,618461,25892097,0.2851197227563324
16381,618461,27609946,0.2751659065903562
16382,618461,4070487,0.2713620644945326
16383,618461,10005392,0.2708702786770129
16384,26314426,24255305,0.31729135603683745
16385,26314426,55576273,0.22829157174667422
16386,26314426,41446843,0.21803622727598873
16387,26314426,55873620,0.2135724721334604
16388,26314426,26218953,0.20176223837055446
16389,26314426,40547505,0.19855746349040654
16390,26314426,12477248,0.19263016133739375
16391,26314426,74883580,0.18324573610842243
16392,4070487,10005392,0.9811162107969258
16393,4070487,13395603,0.32038565859722284
16394,4070487,13397495,0.3186236680269173
16395,4070487,1609191,0.2919151035435566
16396,4070487,10777708,0.28887189642211003
16397,4070487,74850075,0.2861893156247907
16398,4070487,10785805,0.28599107975189764
16399,4070487,31966736,0.2852503161546791
16400,416601,416613,0.5302610450823533
16401,416601,416985,0.3996432191528093
16402,416601,416911,0.35729662047000665
16403,416601,511960,0.34556613525424135
16404,416601,595607,0.3390691545975054
16405,416601,459843,0.32609579215560364
16406,416601,416914,0.3219129501905269
16407,416601,456521,0.31021667910858863
16408,76283023,76297472,0.5253525785210822
16409,76283023,10785805,0.29070334696524164
16410,76283023,10777708,0.2873405087002817
16411,76283023,1907615,0.2795732287437788
16412,76283023,1609191,0.27917199197607184
16413,76283023,3209659,0.2688411328700864
16414,76283023,8141074,0.268840254122686
16415,76283023,43801338,0.25177361844655516
16416,455445,455526,0.5619026455190342
16417,455445,511960,0.5070317758792457
16418,455445,459840,0.4588230038882575
16419,455445,416625,0.45869719610178755
16420,455445,12404568,0.43302942854666254
16421,455445,456525,0.38184463208541436
16422,455445,10143147,0.3782536605507603
16423,455445,456521,0.3589645620209141
16424,554426,8018484,0.8438451880972501
16425,554426,754249,0.4696144870821502
16426,554426,547563,0.4444973795077765
16427,554426,3209613,0.4285362361025733
16428,554426,20904905,0.40150675040943795
16429,554426,20412302,0.3842019903031171
16430,554426,3149143,0.38280524523778653
16431,554426,546664,0.37448059804587336
16432,456510,456506,0.7139759649322559
16433,456510,456516,0.4308483684877984
16434,456510,456503,0.378785321773882
16435,456510,456500,0.3655853034094106
16436,456510,456497,0.3308984719768204
16437,456510,491372,0.31596975901568103
16438,456510,10697859,0.2588042288241814
16439,456510,615976,0.21200683871545992
16440,1609191,1907615,0.9318507135887363
16441,1609191,10777708,0.9316990095205611
